date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-11-19 00:00:00+00:00,179.58,180.17,175.116,175.235,15392866,178.5501343706,179.136750805,174.1117347725,174.2300523245,15392866,0.0,1.0
2024-11-20 00:00:00+00:00,177.33,179.11,175.33,178.83,15729806,176.313037799,178.0828297534,174.3245075131,177.8044355134,15729806,0.0,1.0
2024-11-21 00:00:00+00:00,169.24,175.58,165.31,175.455,38839431,168.2694327925,174.5730737988,164.3619707808,174.448790656,38839431,0.0,1.0
2024-11-22 00:00:00+00:00,166.57,168.2645,165.71,167.16,24497042,165.6147448609,167.2995271456,164.7596768379,166.2013612952,24497042,0.0,1.0
2024-11-25 00:00:00+00:00,169.43,170.46,167.4,167.99,21395652,168.4583431697,169.4824362669,166.4399849295,167.0266013639,21395652,0.0,1.0
2024-11-26 00:00:00+00:00,170.62,171.495,169.43,169.49,14937478,169.6415186898,170.5115006899,168.4583431697,168.5179990783,14937478,0.0,1.0
2024-11-27 00:00:00+00:00,170.82,171.14,169.67,170.68,12433371,169.8403717184,170.1585365641,168.696966804,169.7011745984,12433371,0.0,1.0
2024-11-29 00:00:00+00:00,170.49,170.87,168.75,170.06,9250712,169.5122642212,169.8900849756,167.7822428725,169.0847302098,9250712,0.0,1.0
2024-12-02 00:00:00+00:00,172.98,173.6,170.27,170.32,16593444,171.9879844272,172.6044288158,169.2935258898,169.3432391469,16593444,0.0,1.0
2024-12-03 00:00:00+00:00,173.02,174.32,172.51,173.12,15721483,172.0277550329,173.3202997187,171.52067981,172.1271815472,15721483,0.0,1.0
2024-12-04 00:00:00+00:00,176.09,176.43,172.75,172.78,18239842,175.0801490217,175.4181991703,171.7593034443,171.7891313986,18239842,0.0,1.0
2024-12-05 00:00:00+00:00,174.31,177.71,174.01,177.32,16145520,173.3103570673,176.6908585533,173.0120775244,176.3030951476,16145520,0.0,1.0
2024-12-06 00:00:00+00:00,176.49,176.8389,173.55,173.88,13319549,175.4778550789,175.8247541873,172.5547155587,172.8828230558,13319549,0.0,1.0
2024-12-09 00:00:00+00:00,177.1,178.04,175.4,175.715,19887786,176.2832098447,177.2188745384,174.5910502923,174.9045975035,19887786,0.2,1.0
2024-12-10 00:00:00+00:00,186.53,188.03,182.67,184.535,34317438,185.6697184209,187.1628003789,181.8275208489,183.6839194167,34317438,0.0,1.0
2024-12-11 00:00:00+00:00,196.71,196.89,186.26,186.7,41664489,195.802767976,195.981937811,185.4009636684,185.8389343761,41664489,0.0,1.0
2024-12-12 00:00:00+00:00,193.63,196.7053,193.28,196.3,25197757,192.7369730222,195.7980896525,192.388587232,195.3946589075,25197757,0.0,1.0
2024-12-13 00:00:00+00:00,191.38,194.34,191.26,192.71,18883217,190.4973500852,193.4436984823,190.3779035285,191.8212160879,18883217,0.0,1.0
2024-12-16 00:00:00+00:00,198.16,200.64,194.11,194.365,32248640,197.2460805354,199.7146427061,193.2147592488,193.4685831816,32248640,0.0,1.0
2024-12-17 00:00:00+00:00,197.12,202.88,196.69,198.53,24129481,196.2108770445,201.9443117634,195.7828602166,197.6143740851,24129481,0.0,1.0
2024-12-18 00:00:00+00:00,190.15,198.6899,189.28,196.83,27638416,189.2730228796,197.7735366218,188.4070353439,195.9222145327,27638416,0.0,1.0
2024-12-19 00:00:00+00:00,189.7,194.6,189.52,193.28,26981196,188.8250982922,193.7024993551,188.6459284572,192.388587232,26981196,0.0,1.0
2024-12-20 00:00:00+00:00,192.96,194.1354,186.37,187.01,45319703,192.0700630809,193.2400421033,185.5104563453,186.1475046474,45319703,0.0,1.0
2024-12-23 00:00:00+00:00,195.99,196.49,191.63,194.03,15235942,195.0860886362,195.5837826222,190.7461970782,193.135128211,15235942,0.0,1.0
2024-12-24 00:00:00+00:00,197.57,197.67,195.1979,196.17,6809823,196.658801632,196.7583404292,194.2976418235,195.2652584711,6809823,0.0,1.0
2024-12-26 00:00:00+00:00,197.1,198.16,195.87,196.74,7918434,196.1909692851,197.2460805354,194.9666420795,195.8326296152,7918434,0.0,1.0
2024-12-27 00:00:00+00:00,194.04,196.8,191.972,196.47,14692994,193.1450820907,195.8923528935,191.0866197646,195.5638748627,14692994,0.0,1.0
2024-12-30 00:00:00+00:00,192.69,193.78,190.36,190.865,12209534,191.8013083285,192.886281218,189.4820543537,189.9847252796,12209534,0.0,1.0
2024-12-31 00:00:00+00:00,190.44,193.25,189.58,192.445,14355221,189.5616853915,192.3587255928,188.7056517355,191.5574382754,14355221,0.0,1.0
