date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-08-16 00:00:00+00:00,294.6,294.82,290.02,293.19,22516027,283.3145196161,283.5260918982,278.909969379,281.9585336261,22516027,0.0,1.0
2021-08-17 00:00:00+00:00,293.08,293.43,291.08,292.39,20075250,281.852747485,282.1893397521,279.929363102,281.1891798729,20075250,0.0,1.0
2021-08-18 00:00:00+00:00,290.73,294.82,290.27,292.04,21812985,280.1313184623,284.0722158327,279.6880879511,281.3935618743,21812985,0.56,1.0
2021-08-19 00:00:00+00:00,296.77,297.47,288.64,288.6935,29850461,285.9511277819,286.6256089945,278.1175102705,278.169059906,29850461,0.0,1.0
2021-08-20 00:00:00+00:00,304.36,305.84,298.06,299.72,40817646,293.2644312151,294.6904772074,287.1941003022,288.7935843205,40817646,0.0,1.0
2021-08-23 00:00:00+00:00,304.65,305.4,301.85,303.245,22830157,293.543859146,294.266517588,290.8459342958,292.190078998,22830157,0.0,1.0
2021-08-24 00:00:00+00:00,302.62,305.65,302.0035,305.02,18175774,291.5878636296,294.5074037354,290.9938383903,293.9003706441,18175774,0.0,1.0
2021-08-25 00:00:00+00:00,302.01,304.59,300.42,304.3,20006057,291.0001014301,293.4860464707,289.4680655331,293.2066185398,20006057,0.0,1.0
2021-08-26 00:00:00+00:00,299.09,302.429,298.95,300.99,17666084,288.1865512292,291.4038266131,288.0516549867,290.017285949,17666084,0.0,1.0
2021-08-27 00:00:00+00:00,299.72,300.87,296.83,298.987,22605726,288.7935843205,289.9016605983,286.0089404573,288.0873061365,22605726,0.0,1.0
2021-08-30 00:00:00+00:00,303.59,304.22,301.06,301.115,16348072,292.5225018813,293.1295349726,290.0847340703,290.1377290227,16348072,0.0,1.0
2021-08-31 00:00:00+00:00,301.88,304.5,301.5,304.42,26285338,290.8748406335,293.3993274576,290.5086936896,293.3222438905,26285338,0.0,1.0
2021-09-01 00:00:00+00:00,301.83,305.19,301.49,302.865,18983826,290.8266634041,294.0641732243,290.4990582437,291.823932054,18983826,0.0,1.0
2021-09-02 00:00:00+00:00,301.15,303.3602,300.18,302.2,16290545,290.1714530833,292.3010793347,289.2368148316,291.1831749021,16290545,0.0,1.0
2021-09-03 00:00:00+00:00,301.14,302.6,300.26,300.99,14751610,290.1618176374,291.5685927379,289.3138983988,290.017285949,14751610,0.0,1.0
2021-09-07 00:00:00+00:00,300.18,301.09,298.2,301.005,17184083,289.2368148316,290.1136404079,287.3289965447,290.0317391178,17184083,0.0,1.0
2021-09-08 00:00:00+00:00,300.21,300.61,297.4651,299.78,15046819,289.2657211693,289.651139005,286.620887626,288.8513969959,15046819,0.0,1.0
2021-09-09 00:00:00+00:00,297.25,302.14,297.0,300.82,19927000,286.4136291848,291.1253622268,286.1727430375,289.8534833688,19927000,0.0,1.0
2021-09-10 00:00:00+00:00,295.71,299.92,295.38,298.415,19633363,284.9297705172,288.9862932384,284.6118008027,287.5361586314,19633363,0.0,1.0
2021-09-13 00:00:00+00:00,296.99,298.54,294.08,297.55,23652949,286.1631075916,287.6566017051,283.3591928366,286.7026925616,23652949,0.0,1.0
2021-09-14 00:00:00+00:00,299.79,301.39,298.1,299.56,21853433,288.8610324418,290.4027037847,287.2326420858,288.6394171862,21853433,0.0,1.0
2021-09-15 00:00:00+00:00,304.82,305.32,301.82,303.26,28356304,293.7076617262,294.1894340209,290.8170279582,292.2045321668,28356304,0.0,1.0
2021-09-16 00:00:00+00:00,305.22,305.31,300.76,303.76,19550815,294.093079562,294.179798575,289.7956706934,292.6863044615,19550815,0.0,1.0
2021-09-17 00:00:00+00:00,299.87,304.5,299.53,304.17,41372457,288.9381160089,293.3993274576,288.6105108485,293.0813577431,41372457,0.0,1.0
2021-09-20 00:00:00+00:00,294.3,298.72,289.52,296.33,38278661,283.5711726462,287.8300397312,278.9654295091,285.5271681626,38278661,0.0,1.0
2021-09-21 00:00:00+00:00,294.8,297.54,294.07,295.69,22364103,284.0529449409,286.6930571157,283.3495573907,284.9104996254,22364103,0.0,1.0
2021-09-22 00:00:00+00:00,298.58,300.22,294.51,296.725,26626342,287.6951434887,289.2753566152,283.77351701,285.9077682754,26626342,0.0,1.0
2021-09-23 00:00:00+00:00,299.56,300.9,297.5339,298.845,18604601,288.6394171862,289.930566936,286.6871794937,287.9504828048,18604601,0.0,1.0
2021-09-24 00:00:00+00:00,299.35,299.8,296.93,298.23,14998978,288.4370728225,288.8706678877,286.1052949162,287.3579028824,14998978,0.0,1.0
2021-09-27 00:00:00+00:00,294.17,296.47,292.9449,296.14,23571742,283.4459118496,285.6620644051,282.2654733732,285.3440946906,23571742,0.0,1.0
2021-09-28 00:00:00+00:00,283.52,290.78,282.75,289.795,43186237,273.184161973,280.1794956917,272.4422326392,279.2304042712,43186237,0.0,1.0
2021-09-29 00:00:00+00:00,284.0,286.77,283.01,285.1,26353696,273.6466633759,276.3156818884,272.6927542325,274.7065624242,26353696,0.0,1.0
2021-09-30 00:00:00+00:00,281.92,287.83,281.62,285.71,32343635,271.6424906301,277.3370391531,271.3534272533,275.2943246237,32343635,0.0,1.0
2021-10-01 00:00:00+00:00,289.1,289.98,281.29,282.1217,30086280,278.5607407816,279.4086600202,271.0354575388,271.8368375737,30086280,0.0,1.0
2021-10-04 00:00:00+00:00,283.11,287.75,280.25,287.4,31350747,272.7891086914,277.259955586,270.0333711658,276.9227149797,31350747,0.0,1.0
2021-10-05 00:00:00+00:00,288.76,290.398,284.0464,284.0464,24993024,278.2331356212,279.8114216586,273.6913718449,273.6913718449,24993024,0.0,1.0
2021-10-06 00:00:00+00:00,293.11,293.63,285.5093,285.78,28002559,282.4245545849,282.9255977714,275.1009412246,275.361772745,28002559,0.0,1.0
2021-10-07 00:00:00+00:00,294.85,296.64,293.92,295.175,20430471,284.1011221704,285.8258669853,283.2050257023,284.4142741619,20430471,0.0,1.0
2021-10-08 00:00:00+00:00,294.85,296.6409,293.76,296.219,17685700,284.1011221704,285.8267341754,283.050858568,285.4202147132,17685700,0.0,1.0
2021-10-11 00:00:00+00:00,294.23,297.97,292.745,292.92,19298634,283.503724525,287.1073812892,282.0728608098,282.2414811129,19298634,0.0,1.0
2021-10-12 00:00:00+00:00,292.88,295.44,292.35,295.34,17974143,282.2029393294,284.6696134781,281.692260697,284.5732590192,17974143,0.0,1.0
2021-10-13 00:00:00+00:00,296.31,297.28,293.49,294.91,23424025,285.5078972708,286.4425355225,282.7907015289,284.1589348457,23424025,0.0,1.0
2021-10-14 00:00:00+00:00,302.75,303.27,297.83,299.21,27262902,291.7131244263,292.2141676127,286.9724850466,288.30217658,27262902,0.0,1.0
2021-10-15 00:00:00+00:00,304.21,304.45,300.5191,302.34,25384803,293.1198995267,293.3511502282,289.5635528019,291.3180711446,25384803,0.0,1.0
2021-10-18 00:00:00+00:00,307.29,308.21,302.69,303.57,22729297,296.0876168619,296.9740778841,291.6553117509,292.5032309895,22729297,0.0,1.0
2021-10-19 00:00:00+00:00,308.23,309.3,307.22,308.348,17682139,296.9933487759,298.0243414865,296.0201687407,297.1070470375,17682139,0.0,1.0
2021-10-20 00:00:00+00:00,307.41,309.7,306.11,309.21,16537069,296.2032422126,298.4097593223,294.9506342465,297.9376224735,16537069,0.0,1.0
2021-10-21 00:00:00+00:00,310.76,311.02,306.36,307.1702,16918100,299.431116587,299.6816381802,295.1915203938,295.9721842201,16918100,0.0,1.0
2021-10-22 00:00:00+00:00,309.16,311.09,307.8,310.4,17449332,297.889445244,299.7490863015,296.5790246025,299.0842405348,17449332,0.0,1.0
2021-10-25 00:00:00+00:00,308.13,309.4,306.46,309.36,17554469,296.896994317,298.1206959454,295.2878748528,298.0821541619,17554469,0.0,1.0
2021-10-26 00:00:00+00:00,310.11,312.395,308.5967,311.0,28107349,298.8048126039,301.0065119906,297.3466805768,299.6623672884,28107349,0.0,1.0
2021-10-27 00:00:00+00:00,323.17,326.0973,316.0,316.0,52588690,311.3887049408,314.2092890172,304.4800902352,304.4800902352,52588690,0.0,1.0
2021-10-28 00:00:00+00:00,324.35,324.87,321.3601,324.325,26297943,312.5256875563,313.0267307427,309.6447855886,312.5015989415,26297943,0.0,1.0
2021-10-29 00:00:00+00:00,331.62,332.0,323.9,324.13,34765982,319.5306567208,319.8968036648,312.092092491,312.3137077466,34765982,0.0,1.0
2021-11-01 00:00:00+00:00,329.37,331.49,326.37,331.355,26840400,317.3626813948,319.4053959242,314.4720476267,319.2753174047,26840400,0.0,1.0
2021-11-02 00:00:00+00:00,333.13,333.45,330.0,330.31,25719044,320.9856090508,321.2939433194,317.9697144861,318.2684133088,25719044,0.0,1.0
2021-11-03 00:00:00+00:00,334.0,334.9,330.65,333.9,21500082,321.8238928435,322.6910829739,318.5960184692,321.7275383846,21500082,0.0,1.0
2021-11-04 00:00:00+00:00,336.44,336.54,329.51,332.89,23992202,324.1749416415,324.2712961005,317.4975776373,320.7543583493,23992202,0.0,1.0
2021-11-05 00:00:00+00:00,336.06,338.79,334.4217,338.51,22570098,323.8087946976,326.4392714265,322.2302195968,326.1694789415,22570098,0.0,1.0
2021-11-08 00:00:00+00:00,336.99,337.65,334.44,337.3,20897001,324.7048911657,325.3408305946,322.2478524628,325.0035899884,20897001,0.0,1.0
2021-11-09 00:00:00+00:00,335.95,338.72,334.53,337.1071,19890003,323.7028047927,326.3718233052,322.3345714759,324.8177222371,19890003,0.0,1.0
2021-11-10 00:00:00+00:00,330.8,334.6303,329.92,334.57,25500938,318.7405501576,322.4312149982,317.8926309189,322.3731132594,25500938,0.0,1.0
2021-11-11 00:00:00+00:00,332.43,333.7746,330.51,331.25,16849844,320.3111278382,321.6067098931,318.4611222267,319.1741452228,16849844,0.0,1.0
2021-11-12 00:00:00+00:00,336.72,337.23,333.79,333.92,23484434,324.4447341265,324.9361418671,321.6215484797,321.7468092764,23484434,0.0,1.0
2021-11-15 00:00:00+00:00,336.07,337.88,334.034,337.54,16723009,323.8184301435,325.5624458502,321.8566533595,325.2348406898,16723009,0.0,1.0
2021-11-16 00:00:00+00:00,339.51,340.67,335.51,335.68,20886832,327.1330235308,328.2507352545,323.2788451734,323.4426477536,20886832,0.0,1.0
2021-11-17 00:00:00+00:00,339.12,342.19,338.0,338.94,19053380,327.3546387864,330.3181288226,326.2734958416,327.1808836703,19053380,0.62,1.0
2021-11-18 00:00:00+00:00,341.27,342.45,337.12,338.18,22463533,329.4300471179,330.5691084348,325.424026385,326.4472509577,22463533,0.0,1.0
2021-11-19 00:00:00+00:00,343.11,345.1,342.2,342.64,21963403,331.2062105272,333.1271698667,330.3277818846,330.7525166129,21963403,0.0,1.0
2021-11-22 00:00:00+00:00,339.83,349.67,339.55,344.62,31031113,328.0400061889,337.5386192039,327.7697204527,332.6638228903,31031113,0.0,1.0
2021-11-23 00:00:00+00:00,337.68,339.45,333.56,337.05,30427563,325.9645978574,327.6731898326,321.9875363104,325.3564549509,30427563,0.0,1.0
2021-11-24 00:00:00+00:00,337.91,338.16,333.911,336.28,21661307,326.1866182835,326.4279448337,322.3263587869,324.6131691764,21661307,0.0,1.0
2021-11-26 00:00:00+00:00,329.68,337.93,328.12,334.35,24217242,318.2421482516,326.2059244075,316.7362705785,322.750128209,24217242,0.0,1.0
2021-11-29 00:00:00+00:00,336.63,339.03,334.74,334.94,28563481,324.9510263466,327.2677612283,323.1265976273,323.3196588674,28563481,0.0,1.0
2021-11-30 00:00:00+00:00,330.59,337.78,328.99,335.32,42885609,319.1205768943,326.0611284774,317.5760869731,323.6864752237,42885609,0.0,1.0
2021-12-01 00:00:00+00:00,330.08,339.28,329.39,335.13,33401146,318.6282707319,327.5090877785,317.9622094534,323.5030670455,33401146,0.0,1.0
2021-12-02 00:00:00+00:00,329.49,333.49,327.8028,330.3,30765980,318.0587400735,321.9199648764,316.4300754517,318.8406380961,30765980,0.0,1.0
2021-12-03 00:00:00+00:00,323.01,332.7,318.03,331.99,41779279,311.8035558929,321.1573729778,306.9963310133,320.4720055753,41779279,0.0,1.0
2021-12-06 00:00:00+00:00,326.19,327.45,319.23,323.95,30032556,314.8732296111,316.089515424,308.1546984542,312.7109437215,30032556,0.0,1.0
2021-12-07 00:00:00+00:00,334.92,335.8,330.1,331.64,31021936,323.3003527434,324.1498222,318.6475768559,320.134148405,31021936,0.0,1.0
2021-12-08 00:00:00+00:00,334.97,335.5,330.8,335.31,24760988,323.3486180534,323.8602303398,319.3232911964,323.6768221617,24760988,0.0,1.0
2021-12-09 00:00:00+00:00,333.1,336.489,332.12,334.41,22214158,321.5434954581,324.8149181723,320.5974953814,322.808046581,22214158,0.0,1.0
2021-12-10 00:00:00+00:00,342.54,343.0,334.79,334.98,38095694,330.6559859928,331.1000268452,323.1748629373,323.3582711154,38095694,0.0,1.0
2021-12-13 00:00:00+00:00,339.4,343.79,339.08,340.68,28899431,327.6249245226,331.8626187437,327.3160265384,328.8605164595,28899431,0.0,1.0
2021-12-14 00:00:00+00:00,328.34,334.64,324.11,333.22,44438699,316.9486379427,323.0300670072,312.8653927137,321.6593322022,44438699,0.0,1.0
2021-12-15 00:00:00+00:00,334.65,335.19,324.5,328.61,35381122,323.0397200692,323.5609854176,313.2418621319,317.2092706169,35381122,0.0,1.0
2021-12-16 00:00:00+00:00,324.9,336.76,323.02,335.71,35034831,313.6279846122,325.0765161527,311.8132089549,324.0629446419,35034831,0.0,1.0
2021-12-17 00:00:00+00:00,323.8,324.92,317.25,320.88,47983713,312.5661477914,313.6472907362,306.2433921768,309.7474536853,47983713,0.0,1.0
2021-12-20 00:00:00+00:00,319.91,322.8,317.57,320.05,28326532,308.8111066707,311.6008415907,306.552290161,308.9462495388,28326532,0.0,1.0
2021-12-21 00:00:00+00:00,327.29,327.73,319.8,323.29,24740597,315.9350664319,316.3598011602,308.7049229886,312.0738416291,24740597,0.0,1.0
2021-12-22 00:00:00+00:00,333.2,333.605,325.75,328.3,24831493,321.6400260782,322.0309750894,314.4484948828,316.9100256946,24831493,0.0,1.0
2021-12-23 00:00:00+00:00,334.69,336.39,332.73,332.75,19617848,323.0783323172,324.7193528584,321.1863321638,321.2056382878,19617848,0.0,1.0
2021-12-27 00:00:00+00:00,342.45,342.48,335.43,335.46,19947029,330.5691084348,330.5980676208,323.7926589057,323.8216180918,19947029,0.0,1.0
2021-12-28 00:00:00+00:00,341.25,343.81,340.32,343.15,15661467,329.4107409939,331.8819248677,328.5130062272,331.2448227753,15661467,0.0,1.0
2021-12-29 00:00:00+00:00,341.95,344.3,339.68,341.3,15041956,330.0864553344,332.3549249061,327.8952102588,329.4590063039,15041956,0.0,1.0
2021-12-30 00:00:00+00:00,339.32,343.13,338.82,341.91,15994471,327.5477000265,331.2255166512,327.0650469262,330.0478430864,15994471,0.0,1.0
2021-12-31 00:00:00+00:00,336.32,339.355,335.85,338.51,17772880,324.6517814244,327.5814857435,324.19808751,326.7658020039,17772880,0.0,1.0
2022-01-03 00:00:00+00:00,334.75,338.0,329.78,335.35,28918013,323.1362506893,326.2734958416,318.3386788717,323.7154344097,28918013,0.0,1.0
2022-01-04 00:00:00+00:00,329.01,335.2,326.12,334.83,32674306,317.5953930972,323.5706384796,314.8056581771,323.2134751853,32674306,0.0,1.0
2022-01-05 00:00:00+00:00,316.38,326.07,315.98,325.86,40054327,305.4035757821,314.7573928671,305.0174533018,314.5546785649,40054327,0.0,1.0
2022-01-06 00:00:00+00:00,313.88,318.7,311.49,313.15,39646148,302.9903102803,307.6430861678,300.6832284606,302.2856367538,39646148,0.0,1.0
2022-01-07 00:00:00+00:00,314.04,316.5,310.09,314.15,32720018,303.1447592725,305.5194125262,299.3317997796,303.2509429545,32720018,0.0,1.0
2022-01-10 00:00:00+00:00,314.27,314.72,304.69,309.485,44289467,303.3667796986,303.8011674889,294.1191462958,298.7477895282,44289467,0.0,1.0
2022-01-11 00:00:00+00:00,314.98,316.61,309.89,313.38,29267314,304.0521471011,305.6255962083,299.1387385395,302.50765718,29267314,0.0,1.0
2022-01-12 00:00:00+00:00,318.27,323.41,317.08,319.67,34372217,307.2280045015,312.1896783732,306.0792901226,308.5794331825,34372217,0.0,1.0
2022-01-13 00:00:00+00:00,304.8,320.88,304.0,320.4658,45365979,294.2253299779,309.7474536853,293.4530850173,309.347623857,45365979,0.0,1.0
2022-01-14 00:00:00+00:00,310.2,310.82,303.75,304.25,39846414,299.4379834617,300.0364733062,293.2117584671,293.6944115675,39846414,0.0,1.0
2022-01-18 00:00:00+00:00,302.65,309.8,301.74,304.07,41717982,292.1499216463,299.0518609814,291.2714930037,293.5206564513,41717982,0.0,1.0
2022-01-19 00:00:00+00:00,303.33,313.9093,302.7,306.29,45485618,292.8063298628,303.018593752,292.1981869564,295.6636362169,45485618,0.0,1.0
2022-01-20 00:00:00+00:00,301.6,311.6494,301.14,309.07,35380675,291.1363501356,300.837098269,290.6923092832,298.3471874549,35380675,0.0,1.0
2022-01-21 00:00:00+00:00,296.03,304.11,295.61,302.685,57984403,285.7595945976,293.5592686994,285.3541659933,292.1837073633,57984403,0.0,1.0
2022-01-24 00:00:00+00:00,296.37,297.11,276.05,292.2,86035393,286.0877987058,286.8021252944,266.4727767073,282.0624718488,86035393,0.0,1.0
2022-01-25 00:00:00+00:00,288.49,294.99,285.17,291.52,72848638,278.4811858442,284.7556761488,275.2763692578,281.4060636324,72848638,0.0,1.0
2022-01-26 00:00:00+00:00,296.71,308.5,293.03,307.985,90428853,286.4160028141,297.7969629205,282.8636759954,297.2998302271,90428853,0.0,1.0
2022-01-27 00:00:00+00:00,299.84,307.3,297.93,302.66,53481317,289.4374112223,296.6385954796,287.5936763789,292.1595747083,53481317,0.0,1.0
2022-01-28 00:00:00+00:00,308.26,308.48,294.45,300.23,49743698,297.5652894323,297.7776567965,284.2344108005,289.8138806406,49743698,0.0,1.0
2022-01-31 00:00:00+00:00,310.98,312.38,306.37,308.95,46444536,300.1909222983,301.5423509793,295.740860713,298.2313507108,46444536,0.0,1.0
2022-02-01 00:00:00+00:00,308.76,310.63,305.1293,310.41,40950396,298.0479425327,299.853065128,294.5432053097,299.6406977639,40950396,0.0,1.0
2022-02-02 00:00:00+00:00,313.46,315.12,308.88,309.63,36635989,302.584881676,304.1872899692,298.1637792768,298.8877589273,36635989,0.0,1.0
2022-02-03 00:00:00+00:00,301.25,311.23,299.96,309.49,43729972,290.7984929653,300.4322488484,289.5532479664,298.7526160592,43729972,0.0,1.0
2022-02-04 00:00:00+00:00,305.94,308.8,299.97,300.21,35096488,295.3257790467,298.0865547807,289.5629010284,289.7945745166,35096488,0.0,1.0
2022-02-07 00:00:00+00:00,300.95,307.84,299.9,306.17,28533286,290.5089011051,297.159860828,289.4953295943,295.5477994728,28533286,0.0,1.0
2022-02-08 00:00:00+00:00,304.56,305.561,299.95,301.25,32421188,293.9936564897,294.9599279966,289.5435949044,290.7984929653,32421188,0.0,1.0
2022-02-09 00:00:00+00:00,311.21,311.93,307.39,309.865,31284671,300.4129427244,301.1079631889,296.7254730377,299.1146058845,31284671,0.0,1.0
2022-02-10 00:00:00+00:00,302.38,309.12,300.7,304.04,45386199,291.8892889721,298.3954527649,290.2675745549,293.4916972653,45386199,0.0,1.0
2022-02-11 00:00:00+00:00,295.04,304.29,294.22,303.19,39175620,284.8039414589,293.7330238155,284.0123903743,292.6711869947,39175620,0.0,1.0
2022-02-14 00:00:00+00:00,295.0,296.76,291.35,293.77,36359487,284.7653292108,286.4642681241,281.2419615782,283.578002584,36359487,0.0,1.0
2022-02-15 00:00:00+00:00,300.47,300.8,297.02,300.008,27379488,290.0455541288,290.364105175,286.7152477363,289.599582664,27379488,0.0,1.0
2022-02-16 00:00:00+00:00,299.5,300.87,293.68,298.365,29982121,289.7076969585,291.0329041199,284.0779847839,288.609806354,29982121,0.62,1.0
2022-02-17 00:00:00+00:00,290.73,296.8,290.0,296.36,32461580,281.2244365167,287.0959748156,280.5183042336,286.6703608368,32461580,0.0,1.0
2022-02-18 00:00:00+00:00,287.93,293.86,286.305,293.05,34264008,278.5159839241,284.2520995934,276.9441141159,283.4685829506,34264008,0.0,1.0
2022-02-22 00:00:00+00:00,287.72,291.54,284.5,285.0,41569319,278.3128499796,282.0079531595,275.1981294981,275.6817817468,41569319,0.0,1.0
2022-02-23 00:00:00+00:00,280.27,291.7,280.1,290.18,37811167,271.1064314743,282.1627218791,270.9419897098,280.6924190431,37811167,0.0,1.0
2022-02-24 00:00:00+00:00,294.59,295.16,271.52,272.51,56989686,284.9582318765,285.50959544,262.6425171224,263.6001485748,56989686,0.0,1.0
2022-02-25 00:00:00+00:00,297.31,297.63,291.655,295.14,32546721,287.5893001093,287.8988375484,282.1191931767,285.49024935,32546721,0.0,1.0
2022-02-28 00:00:00+00:00,298.79,299.14,293.0,294.31,34627457,289.0209107654,289.3594673395,283.4202177257,284.6873866172,34627457,0.0,1.0
2022-03-01 00:00:00+00:00,294.95,299.97,292.15,296.4,31217778,285.3064614955,290.1623300723,282.5980089029,286.7090530167,31217778,0.0,1.0
2022-03-02 00:00:00+00:00,300.19,301.47,293.698,295.36,31873007,290.3751370617,291.6132868183,284.0953962648,285.7030563394,31873007,0.0,1.0
2022-03-03 00:00:00+00:00,295.92,303.13,294.05,302.89,27314469,286.244746858,293.2190122839,284.4358874479,292.9868592045,27314469,0.0,1.0
2022-03-04 00:00:00+00:00,289.86,295.66,287.165,294.29,32369655,280.382881604,285.9932476887,277.7759959836,284.6680405273,32369655,0.0,1.0
2022-03-07 00:00:00+00:00,278.91,289.69,278.53,288.53,43157178,269.7908973579,280.2184398394,269.4233216489,279.0963666225,43157178,0.0,1.0
2022-03-08 00:00:00+00:00,275.85,283.96,270.0,277.8,48159475,266.830945596,274.6757850696,261.1722142865,268.7171893659,48159475,0.0,1.0
2022-03-09 00:00:00+00:00,288.5,289.6,280.78,283.44,35204480,279.0673474876,280.1313824347,271.599756768,274.1727867309,35204480,0.0,1.0
2022-03-10 00:00:00+00:00,285.59,286.6,280.58,283.02,30628012,276.2524914003,277.2294689426,271.4062958685,273.7665188421,30628012,0.0,1.0
2022-03-11 00:00:00+00:00,280.07,289.51,279.43,287.96,27209330,270.9129705749,280.0443250299,270.2938956965,278.545003059,27209330,0.0,1.0
2022-03-14 00:00:00+00:00,276.44,285.3992,275.82,280.34,30660747,267.4016552494,276.0679297022,266.8019264611,271.1741427891,30660747,0.0,1.0
2022-03-15 00:00:00+00:00,287.15,287.82,278.725,280.35,34245085,277.7614864161,278.4095804294,269.6119460259,271.1838158341,34245085,0.0,1.0
2022-03-16 00:00:00+00:00,294.39,294.57,283.2,289.11,37826329,284.764770977,284.9388857865,273.9406336516,279.657403231,37826329,0.0,1.0
2022-03-17 00:00:00+00:00,295.22,295.61,289.37,293.29,30816633,285.5676337098,285.9448824638,279.9089024003,283.7007360299,30816633,0.0,1.0
2022-03-18 00:00:00+00:00,300.43,301.0,292.73,295.37,42195837,290.607290141,291.1586537045,283.1590455114,285.7127293844,42195837,0.0,1.0
2022-03-21 00:00:00+00:00,299.16,300.14,294.9,298.89,28107855,289.3788134294,290.3267718368,285.2580962707,289.1176412151,28107855,0.0,1.0
2022-03-22 00:00:00+00:00,304.06,305.0,298.77,299.8,27441386,294.1186054665,295.027871694,289.0015646754,289.9978883077,27441386,0.0,1.0
2022-03-23 00:00:00+00:00,299.49,303.23,297.7201,300.51,25715377,289.6980239135,293.3157427336,287.9859916837,290.6846745008,25715377,0.0,1.0
2022-03-24 00:00:00+00:00,304.1,304.2,298.315,299.14,24484456,294.1572976464,294.2540280961,288.5614411291,289.3594673395,24484456,0.0,1.0
2022-03-25 00:00:00+00:00,303.68,305.5,299.2855,305.23,22443541,293.7510297575,295.5115239427,289.5002101438,295.2503517284,22443541,0.0,1.0
2022-03-28 00:00:00+00:00,310.7,310.8,304.33,304.33,29578188,300.5415073289,300.6382377786,294.3797776807,294.3797776807,29578188,0.0,1.0
2022-03-29 00:00:00+00:00,315.41,315.82,309.05,313.91,30393403,305.0975115115,305.4941063554,298.9454549083,303.6465547654,30393403,0.0,1.0
2022-03-30 00:00:00+00:00,313.86,315.95,311.58,313.76,28163555,303.5981895406,305.61985594,301.3927352866,303.5014590908,28163555,0.0,1.0
2022-03-31 00:00:00+00:00,308.31,315.14,307.89,313.9,33422070,298.2296495802,304.8363392972,297.8233816913,303.6368817205,33422070,0.0,1.0
2022-04-01 00:00:00+00:00,309.42,310.13,305.54,309.37,27110529,299.3033575723,299.9901437654,295.5502161225,299.2549923474,27110529,0.0,1.0
2022-04-04 00:00:00+00:00,314.97,315.11,309.71,310.09,24335868,304.6718975326,304.8073201623,299.5838758765,299.9514515855,24335868,0.0,1.0
2022-04-05 00:00:00+00:00,310.88,314.865,309.87,313.27,22984881,300.7156221384,304.5703305604,299.7386445961,303.0274798871,22984881,0.0,1.0
2022-04-06 00:00:00+00:00,299.5,307.0,296.71,305.19,40110372,289.7076969585,296.9624806887,287.0089174109,295.2116595485,40110372,0.0,1.0
2022-04-07 00:00:00+00:00,301.37,303.65,296.35,296.66,31411155,291.5165563686,293.7220106225,286.6606877918,286.960552186,31411155,0.0,1.0
2022-04-08 00:00:00+00:00,296.97,301.12,296.28,300.44,24361917,287.2604165802,291.2747302442,286.592976477,290.616963186,24361917,0.0,1.0
2022-04-11 00:00:00+00:00,285.26,292.61,285.0,291.79,34569264,275.9332809161,283.0429689717,275.6817817468,282.2497792839,34569264,0.0,1.0
2022-04-12 00:00:00+00:00,282.06,290.739,280.49,289.235,30966721,272.8379065246,281.2331422572,271.3192384637,279.7783162931,30966721,0.0,1.0
2022-04-13 00:00:00+00:00,287.62,288.58,281.3,282.73,21907176,278.2161195299,279.1447318474,272.1027551066,273.4860005378,21907176,0.0,1.0
2022-04-14 00:00:00+00:00,279.83,288.305,279.32,288.09,28221607,270.6808174955,278.8787231106,270.1874922018,278.6707526437,28221607,0.0,1.0
2022-04-18 00:00:00+00:00,280.52,282.46,278.34,278.91,20778000,271.3482575987,273.2248283235,269.2395337944,269.7908973579,20778000,0.0,1.0
2022-04-19 00:00:00+00:00,285.3,286.17,278.41,279.38,22297720,275.971973096,276.8135280087,269.3072451092,270.2455304717,22297720,0.0,1.0
2022-04-20 00:00:00+00:00,286.36,289.7,285.3702,289.4,22805341,276.9973158632,280.2281128844,276.0398778717,279.9379215352,22805341,0.0,1.0
2022-04-21 00:00:00+00:00,280.81,293.3,280.06,288.58,29454587,271.6287759029,283.7104090749,270.9032975299,279.1447318474,29454587,0.0,1.0
2022-04-22 00:00:00+00:00,274.03,283.2,273.38,281.68,29405798,265.0704514108,273.9406336516,264.4417034875,272.4703308156,29405798,0.0,1.0
2022-04-25 00:00:00+00:00,280.72,281.11,270.77,273.29,35678852,271.5417184981,271.9189672521,261.9170387494,264.3546460828,35678852,0.0,1.0
2022-04-26 00:00:00+00:00,270.22,278.3599,270.0,277.5,42047008,261.3850212759,269.2587831539,261.1722142865,268.4269980166,42047008,0.0,1.0
2022-04-27 00:00:00+00:00,283.22,290.97,279.16,282.1,63477694,273.9599797415,281.456589596,270.0327234823,272.8765987045,63477694,0.0,1.0
2022-04-28 00:00:00+00:00,289.63,290.98,281.4562,285.185,33646570,280.1604015696,281.466262641,272.2538480691,275.8607330788,33646570,0.0,1.0
2022-04-29 00:00:00+00:00,277.52,289.88,276.5,288.61,37073923,268.4463441066,280.4022276939,267.4596935193,279.1737509823,37073923,0.0,1.0
2022-05-02 00:00:00+00:00,284.47,284.94,276.22,277.71,35151105,275.1691103632,275.623743477,267.18884826,268.6301319611,35151105,0.0,1.0
2022-05-03 00:00:00+00:00,281.78,284.13,280.15,283.96,25978605,272.5670612653,274.8402268341,270.9903549346,274.6757850696,25978605,0.0,1.0
